"region","time","sector","intermediary_product","product","element","value"
"EU27+1",2033,"Metalware","Steel Intermediary","Rebar","All",0
"EU27+1",2033,"Metalware","Steel Intermediary","Wire Rod","All",-480.92457866515554
"EU27+1",2033,"Metalware","Steel Intermediary","Hot Rolled Bar","All",-223.46261404638517
"EU27+1",2033,"Metalware","Steel Intermediary","Plate","All",-158.64037537587308
"EU27+1",2033,"Metalware","Steel Intermediary","Hot Rolled Coil","All",-82.86795105178315
"EU27+1",2033,"Metalware","Steel Intermediary","Hot Rolled Coil Galvanized","All",0
"EU27+1",2033,"Metalware","Steel Intermediary","Hot Rolled Narrow Strip","All",-88.65383291496876
"EU27+1",2033,"Metalware","Steel Intermediary","Cold Rolled Coil","All",-56.104894755210005
"EU27+1",2033,"Metalware","Steel Intermediary","Cold Rolled Coil Galvanized","All",0
"EU27+1",2033,"Metalware","Steel Intermediary","Cold Rolled Coil Organic Coated","All",-209.61509431112273
"EU27+1",2033,"Metalware","Steel Intermediary","Cold Rolled Coil Tinned","All",-209.86337630795066
"EU27+1",2033,"Metalware","Steel Intermediary","Electrical Sheet","All",0
"EU27+1",2033,"Metalware","Steel Intermediary","Welded Tube","All",-15.649006914022912
"EU27+1",2033,"Metalware","Steel Intermediary","Seamless Tube","All",-7.29119381506429
"EU27+1",2033,"Metalware","Steel Intermediary","Cast Iron","All",-88.03359252961485
"EU27+1",2033,"Metalware","Steel Intermediary","Cast Steel","All",-21.998752854300236
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Light Sections","All",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Heavy Sections","All",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Rail","All",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Rebar","All",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Wire Rod","All",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Hot Rolled Bar","All",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Plate","All",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Hot Rolled Coil","All",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Hot Rolled Coil Galvanized","All",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Hot Rolled Narrow Strip","All",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Cold Rolled Coil","All",-307.66795829442975
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Cold Rolled Coil Galvanized","All",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Cold Rolled Coil Organic Coated","All",-268.2136372298488
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Cold Rolled Coil Tinned","All",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Electrical Sheet","All",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Welded Tube","All",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Seamless Tube","All",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Cast Iron","All",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Cast Steel","All",0
"EU27+1",2033,"Construction","Steel Intermediary","Light Sections","Cu",0
"EU27+1",2033,"Construction","Steel Intermediary","Heavy Sections","Cu",0
"EU27+1",2033,"Construction","Steel Intermediary","Rail","Cu",0
"EU27+1",2033,"Construction","Steel Intermediary","Rebar","Cu",0
"EU27+1",2033,"Construction","Steel Intermediary","Wire Rod","Cu",0
"EU27+1",2033,"Construction","Steel Intermediary","Hot Rolled Bar","Cu",0
"EU27+1",2033,"Construction","Steel Intermediary","Plate","Cu",0
"EU27+1",2033,"Construction","Steel Intermediary","Hot Rolled Coil","Cu",0
"EU27+1",2033,"Construction","Steel Intermediary","Hot Rolled Coil Galvanized","Cu",0
"EU27+1",2033,"Construction","Steel Intermediary","Hot Rolled Narrow Strip","Cu",0
"EU27+1",2033,"Construction","Steel Intermediary","Cold Rolled Coil","Cu",0
"EU27+1",2033,"Construction","Steel Intermediary","Cold Rolled Coil Galvanized","Cu",0
"EU27+1",2033,"Construction","Steel Intermediary","Cold Rolled Coil Organic Coated","Cu",0
"EU27+1",2033,"Construction","Steel Intermediary","Cold Rolled Coil Tinned","Cu",0
"EU27+1",2033,"Construction","Steel Intermediary","Electrical Sheet","Cu",0
"EU27+1",2033,"Construction","Steel Intermediary","Welded Tube","Cu",0
"EU27+1",2033,"Construction","Steel Intermediary","Seamless Tube","Cu",0
"EU27+1",2033,"Construction","Steel Intermediary","Cast Iron","Cu",0
"EU27+1",2033,"Construction","Steel Intermediary","Cast Steel","Cu",0
"EU27+1",2033,"Automotive","Steel Intermediary","Light Sections","Cu",0
"EU27+1",2033,"Automotive","Steel Intermediary","Heavy Sections","Cu",0
"EU27+1",2033,"Automotive","Steel Intermediary","Rail","Cu",0
"EU27+1",2033,"Automotive","Steel Intermediary","Rebar","Cu",0
"EU27+1",2033,"Automotive","Steel Intermediary","Wire Rod","Cu",0
"EU27+1",2033,"Automotive","Steel Intermediary","Hot Rolled Bar","Cu",0
"EU27+1",2033,"Automotive","Steel Intermediary","Plate","Cu",0
"EU27+1",2033,"Automotive","Steel Intermediary","Hot Rolled Coil","Cu",0
"EU27+1",2033,"Automotive","Steel Intermediary","Hot Rolled Coil Galvanized","Cu",0
"EU27+1",2033,"Automotive","Steel Intermediary","Hot Rolled Narrow Strip","Cu",0
"EU27+1",2033,"Automotive","Steel Intermediary","Cold Rolled Coil","Cu",0
"EU27+1",2033,"Automotive","Steel Intermediary","Cold Rolled Coil Galvanized","Cu",0
"EU27+1",2033,"Automotive","Steel Intermediary","Cold Rolled Coil Organic Coated","Cu",0
"EU27+1",2033,"Automotive","Steel Intermediary","Cold Rolled Coil Tinned","Cu",0
"EU27+1",2033,"Automotive","Steel Intermediary","Electrical Sheet","Cu",0
"EU27+1",2033,"Automotive","Steel Intermediary","Welded Tube","Cu",0
"EU27+1",2033,"Automotive","Steel Intermediary","Seamless Tube","Cu",0
"EU27+1",2033,"Automotive","Steel Intermediary","Cast Iron","Cu",0
"EU27+1",2033,"Automotive","Steel Intermediary","Cast Steel","Cu",0
"EU27+1",2033,"Other Transport","Steel Intermediary","Light Sections","Cu",0
"EU27+1",2033,"Other Transport","Steel Intermediary","Heavy Sections","Cu",0
"EU27+1",2033,"Other Transport","Steel Intermediary","Rail","Cu",0
"EU27+1",2033,"Other Transport","Steel Intermediary","Rebar","Cu",0
"EU27+1",2033,"Other Transport","Steel Intermediary","Wire Rod","Cu",0
"EU27+1",2033,"Other Transport","Steel Intermediary","Hot Rolled Bar","Cu",0
"EU27+1",2033,"Other Transport","Steel Intermediary","Plate","Cu",0
"EU27+1",2033,"Other Transport","Steel Intermediary","Hot Rolled Coil","Cu",0
"EU27+1",2033,"Other Transport","Steel Intermediary","Hot Rolled Coil Galvanized","Cu",0
"EU27+1",2033,"Other Transport","Steel Intermediary","Hot Rolled Narrow Strip","Cu",0
"EU27+1",2033,"Other Transport","Steel Intermediary","Cold Rolled Coil","Cu",0
"EU27+1",2033,"Other Transport","Steel Intermediary","Cold Rolled Coil Galvanized","Cu",0
"EU27+1",2033,"Other Transport","Steel Intermediary","Cold Rolled Coil Organic Coated","Cu",0
"EU27+1",2033,"Other Transport","Steel Intermediary","Cold Rolled Coil Tinned","Cu",0
"EU27+1",2033,"Other Transport","Steel Intermediary","Electrical Sheet","Cu",0
"EU27+1",2033,"Other Transport","Steel Intermediary","Welded Tube","Cu",0
"EU27+1",2033,"Other Transport","Steel Intermediary","Seamless Tube","Cu",0
"EU27+1",2033,"Other Transport","Steel Intermediary","Cast Iron","Cu",0
"EU27+1",2033,"Other Transport","Steel Intermediary","Cast Steel","Cu",0
"EU27+1",2033,"Mechanical Engineering","Steel Intermediary","Light Sections","Cu",0
"EU27+1",2033,"Mechanical Engineering","Steel Intermediary","Heavy Sections","Cu",0
"EU27+1",2033,"Mechanical Engineering","Steel Intermediary","Rail","Cu",0
"EU27+1",2033,"Mechanical Engineering","Steel Intermediary","Rebar","Cu",0
"EU27+1",2033,"Mechanical Engineering","Steel Intermediary","Wire Rod","Cu",0
"EU27+1",2033,"Mechanical Engineering","Steel Intermediary","Hot Rolled Bar","Cu",0
"EU27+1",2033,"Mechanical Engineering","Steel Intermediary","Plate","Cu",0
"EU27+1",2033,"Mechanical Engineering","Steel Intermediary","Hot Rolled Coil","Cu",0
"EU27+1",2033,"Mechanical Engineering","Steel Intermediary","Hot Rolled Coil Galvanized","Cu",0
"EU27+1",2033,"Mechanical Engineering","Steel Intermediary","Hot Rolled Narrow Strip","Cu",0
"EU27+1",2033,"Mechanical Engineering","Steel Intermediary","Cold Rolled Coil","Cu",0
"EU27+1",2033,"Mechanical Engineering","Steel Intermediary","Cold Rolled Coil Galvanized","Cu",0
"EU27+1",2033,"Mechanical Engineering","Steel Intermediary","Cold Rolled Coil Organic Coated","Cu",0
"EU27+1",2033,"Mechanical Engineering","Steel Intermediary","Cold Rolled Coil Tinned","Cu",0
"EU27+1",2033,"Mechanical Engineering","Steel Intermediary","Electrical Sheet","Cu",0
"EU27+1",2033,"Mechanical Engineering","Steel Intermediary","Welded Tube","Cu",0
"EU27+1",2033,"Mechanical Engineering","Steel Intermediary","Seamless Tube","Cu",0
"EU27+1",2033,"Mechanical Engineering","Steel Intermediary","Cast Iron","Cu",0
"EU27+1",2033,"Mechanical Engineering","Steel Intermediary","Cast Steel","Cu",0
"EU27+1",2033,"Miscellaneous","Steel Intermediary","Light Sections","Cu",0
"EU27+1",2033,"Miscellaneous","Steel Intermediary","Heavy Sections","Cu",0
"EU27+1",2033,"Miscellaneous","Steel Intermediary","Rail","Cu",0
"EU27+1",2033,"Miscellaneous","Steel Intermediary","Rebar","Cu",0
"EU27+1",2033,"Miscellaneous","Steel Intermediary","Wire Rod","Cu",0
"EU27+1",2033,"Miscellaneous","Steel Intermediary","Hot Rolled Bar","Cu",0
"EU27+1",2033,"Miscellaneous","Steel Intermediary","Plate","Cu",0
"EU27+1",2033,"Miscellaneous","Steel Intermediary","Hot Rolled Coil","Cu",0
"EU27+1",2033,"Miscellaneous","Steel Intermediary","Hot Rolled Coil Galvanized","Cu",0
"EU27+1",2033,"Miscellaneous","Steel Intermediary","Hot Rolled Narrow Strip","Cu",0
"EU27+1",2033,"Miscellaneous","Steel Intermediary","Cold Rolled Coil","Cu",0
"EU27+1",2033,"Miscellaneous","Steel Intermediary","Cold Rolled Coil Galvanized","Cu",0
"EU27+1",2033,"Miscellaneous","Steel Intermediary","Cold Rolled Coil Organic Coated","Cu",0
"EU27+1",2033,"Miscellaneous","Steel Intermediary","Cold Rolled Coil Tinned","Cu",0
"EU27+1",2033,"Miscellaneous","Steel Intermediary","Electrical Sheet","Cu",0
"EU27+1",2033,"Miscellaneous","Steel Intermediary","Welded Tube","Cu",0
"EU27+1",2033,"Miscellaneous","Steel Intermediary","Seamless Tube","Cu",0
"EU27+1",2033,"Miscellaneous","Steel Intermediary","Cast Iron","Cu",0
"EU27+1",2033,"Miscellaneous","Steel Intermediary","Cast Steel","Cu",0
"EU27+1",2033,"Metalware","Steel Intermediary","Light Sections","Cu",0
"EU27+1",2033,"Metalware","Steel Intermediary","Heavy Sections","Cu",0
"EU27+1",2033,"Metalware","Steel Intermediary","Rail","Cu",0
"EU27+1",2033,"Metalware","Steel Intermediary","Rebar","Cu",0
"EU27+1",2033,"Metalware","Steel Intermediary","Wire Rod","Cu",0
"EU27+1",2033,"Metalware","Steel Intermediary","Hot Rolled Bar","Cu",0
"EU27+1",2033,"Metalware","Steel Intermediary","Plate","Cu",0
"EU27+1",2033,"Metalware","Steel Intermediary","Hot Rolled Coil","Cu",0
"EU27+1",2033,"Metalware","Steel Intermediary","Hot Rolled Coil Galvanized","Cu",0
"EU27+1",2033,"Metalware","Steel Intermediary","Hot Rolled Narrow Strip","Cu",0
"EU27+1",2033,"Metalware","Steel Intermediary","Cold Rolled Coil","Cu",0
"EU27+1",2033,"Metalware","Steel Intermediary","Cold Rolled Coil Galvanized","Cu",0
"EU27+1",2033,"Metalware","Steel Intermediary","Cold Rolled Coil Organic Coated","Cu",0
"EU27+1",2033,"Metalware","Steel Intermediary","Cold Rolled Coil Tinned","Cu",0
"EU27+1",2033,"Metalware","Steel Intermediary","Electrical Sheet","Cu",0
"EU27+1",2033,"Metalware","Steel Intermediary","Welded Tube","Cu",0
"EU27+1",2033,"Metalware","Steel Intermediary","Seamless Tube","Cu",0
"EU27+1",2033,"Metalware","Steel Intermediary","Cast Iron","Cu",0
"EU27+1",2033,"Metalware","Steel Intermediary","Cast Steel","Cu",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Light Sections","Cu",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Heavy Sections","Cu",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Rail","Cu",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Rebar","Cu",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Wire Rod","Cu",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Hot Rolled Bar","Cu",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Plate","Cu",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Hot Rolled Coil","Cu",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Hot Rolled Coil Galvanized","Cu",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Hot Rolled Narrow Strip","Cu",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Cold Rolled Coil","Cu",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Cold Rolled Coil Galvanized","Cu",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Cold Rolled Coil Organic Coated","Cu",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Cold Rolled Coil Tinned","Cu",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Electrical Sheet","Cu",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Welded Tube","Cu",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Seamless Tube","Cu",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Cast Iron","Cu",0
"EU27+1",2033,"Domestic appliances","Steel Intermediary","Cast Steel","Cu",0
"EU27+1",2034,"Construction","Steel Intermediary","Light Sections","All",37.55849270527237
"EU27+1",2034,"Construction","Steel Intermediary","Heavy Sections","All",68.62694659486733
"EU27+1",2034,"Construction","Steel Intermediary","Rail","All",14.748459320971488
"EU27+1",2034,"Construction","Steel Intermediary","Rebar","All",148.97663994358038
"EU27+1",2034,"Construction","Steel Intermediary","Wire Rod","All",134.89237022728207
"EU27+1",2034,"Construction","Steel Intermediary","Hot Rolled Bar","All",3.463688498080185
"EU27+1",2034,"Construction","Steel Intermediary","Plate","All",4.694337294680126
"EU27+1",2034,"Construction","Steel Intermediary","Hot Rolled Coil","All",190.7422964962096
"EU27+1",2034,"Construction","Steel Intermediary","Hot Rolled Coil Galvanized","All",13.812580151909215
"EU27+1",2034,"Construction","Steel Intermediary","Hot Rolled Narrow Strip","All",14.428486206658622
"EU27+1",2034,"Construction","Steel Intermediary","Cold Rolled Coil","All",87.39785349612377
"EU27+1",2034,"Construction","Steel Intermediary","Cold Rolled Coil Galvanized","All",0
"EU27+1",2034,"Construction","Steel Intermediary","Cold Rolled Coil Organic Coated","All",0
"EU27+1",2034,"Construction","Steel Intermediary","Cold Rolled Coil Tinned","All",0
"EU27+1",2034,"Construction","Steel Intermediary","Electrical Sheet","All",0
"EU27+1",2034,"Construction","Steel Intermediary","Welded Tube","All",99.32867476034068
"EU27+1",2034,"Construction","Steel Intermediary","Seamless Tube","All",20.1730152080141
"EU27+1",2034,"Construction","Steel Intermediary","Cast Iron","All",44.574573741999124
"EU27+1",2034,"Construction","Steel Intermediary","Cast Steel","All",0
"EU27+1",2034,"Automotive","Steel Intermediary","Light Sections","All",0
"EU27+1",2034,"Automotive","Steel Intermediary","Heavy Sections","All",0
"EU27+1",2034,"Automotive","Steel Intermediary","Rail","All",0
"EU27+1",2034,"Automotive","Steel Intermediary","Rebar","All",0
"EU27+1",2034,"Automotive","Steel Intermediary","Wire Rod","All",341.44953102388115
"EU27+1",2034,"Automotive","Steel Intermediary","Hot Rolled Bar","All",301.82270782731405
"EU27+1",2034,"Automotive","Steel Intermediary","Plate","All",0
"EU27+1",2034,"Automotive","Steel Intermediary","Hot Rolled Coil","All",276.52474859937814
"EU27+1",2034,"Automotive","Steel Intermediary","Hot Rolled Coil Galvanized","All",0
"EU27+1",2034,"Automotive","Steel Intermediary","Hot Rolled Narrow Strip","All",0
"EU27+1",2034,"Automotive","Steel Intermediary","Cold Rolled Coil","All",0
"EU27+1",2034,"Automotive","Steel Intermediary","Cold Rolled Coil Galvanized","All",3826.3033318102634
"EU27+1",2034,"Automotive","Steel Intermediary","Cold Rolled Coil Organic Coated","All",0
"EU27+1",2034,"Automotive","Steel Intermediary","Cold Rolled Coil Tinned","All",0
"EU27+1",2034,"Automotive","Steel Intermediary","Electrical Sheet","All",0
"EU27+1",2034,"Automotive","Steel Intermediary","Welded Tube","All",52.21967778624113
"EU27+1",2034,"Automotive","Steel Intermediary","Seamless Tube","All",145.981324102494
"EU27+1",2034,"Automotive","Steel Intermediary","Cast Iron","All",522.2438131150482
"EU27+1",2034,"Automotive","Steel Intermediary","Cast Steel","All",0
"EU27+1",2034,"Other Transport","Steel Intermediary","Light Sections","All",0
"EU27+1",2034,"Other Transport","Steel Intermediary","Heavy Sections","All",0
"EU27+1",2034,"Other Transport","Steel Intermediary","Rail","All",0
"EU27+1",2034,"Other Transport","Steel Intermediary","Rebar","All",0
"EU27+1",2034,"Other Transport","Steel Intermediary","Wire Rod","All",-27.78668150299784
"EU27+1",2034,"Other Transport","Steel Intermediary","Hot Rolled Bar","All",-14.448180289453331
"EU27+1",2034,"Other Transport","Steel Intermediary","Plate","All",-430.7956374928044
"EU27+1",2034,"Other Transport","Steel Intermediary","Hot Rolled Coil","All",0
"EU27+1",2034,"Other Transport","Steel Intermediary","Hot Rolled Coil Galvanized","All",0
"EU27+1",2034,"Other Transport","Steel Intermediary","Hot Rolled Narrow Strip","All",0
"EU27+1",2034,"Other Transport","Steel Intermediary","Cold Rolled Coil","All",0
"EU27+1",2034,"Other Transport","Steel Intermediary","Cold Rolled Coil Galvanized","All",0
"EU27+1",2034,"Other Transport","Steel Intermediary","Cold Rolled Coil Organic Coated","All",0
"EU27+1",2034,"Other Transport","Steel Intermediary","Cold Rolled Coil Tinned","All",0
"EU27+1",2034,"Other Transport","Steel Intermediary","Electrical Sheet","All",0
